productivity,1
forget...the,1
knows,1
all...,1
powerpc,1
pef,1
format,1
offer,1
"domain,",1
useful.,1
dec.95.,1
appointed,1
co-principal,1
"investigator,",1
cia),1
vietnamese,1
infirmary,1
massachussetts,1
epilepsy,1
qulick,1
bachelor,1
(tokyo,1
japan),1
orders,1
magnitude,1
seamlessly,1
funding:,1
motivated,1
hackers,1
"leave,",1
thesis.,1
"href=""http://www-cnoc.cs.mcgill.ca/~lucb/thesis/thesis.html"">thesis",1
"present,",1
incredibly,1
boggling,1
implications.,1
announcement,1
mea,1
ietfsome,1
happening,1
ietf,1
position:,1
-1992,1
(manchester,1
england),1
(ccl),1
1987-1993,1
electric,1
lucb@cs.mcgill.ca,1
key:my,1
207n,1
398-6698,1
school:address,1
"co.,",1
ltd.,1
(1987-1988),1
analyzer,1
(1988-1990),1
(at,1
edr),1
(1989-1990),1
1990-1992,1
umist,1
1994-current,1
logic.,1
545,1
"square,",1
ne43-797,1
02139-4301,1
253-5966,1
253-5060,1
jcma@ai.mit.edu,1
`modeling,1
coherence,1
recognition',1
copenhagen,1
demark,1
`nyu,1
psl's,1
dossick's,1
rabbithelp,1
mediabridge,1
"infosystems,",1
hanxleden's,1
vordiplom,1
science/physics,1
albrechts,1
"kiel,",1
1987,1
gfor,1
representing,1
built,1
referentially,1
600,1
probabilistic,1
non-terminals',1
daimler,1
ag,1
berlin.,1
"codesign,",1
hubcaps.,1
reinhard&lt;at&gt;cs.rice.edu.,1
[in,1
quest,1
cutting,1
junk,1
length.,1
runs,1
cycle,1
"constructivist,",1
interpretive,1
hopes,1
crawling,1
sdossick@cs.columbia.edu,1
meaning.,1
name=comlink,1
"href=""http://www.ai.mit.edu/projects/iiip/home-page.html"">communications",1
form-based,1
dumb,1
strings,1
@-signs.],1
sze,1
ivers,1
234d,1
299-4153,1
sze@cord.edu,1
www),1
requests.,1
serves,1
content-based,1
prague,1
czech,1
corpora',1
299-4308,1
demo,1
concordia,1
download,1
saturn,1
41k),1
"href=""http://www.ai.mit.edu/projects/iiip/doc/surveys/report.html"">hierarchical,",1
1600,1
respondents,1
countries,1
conducted,1
ascertain,1
`nyu/bbn,1
"sterling,",1
tolkien,1
(jpg,1
521k),1
8k),1
(au,1
619k),1
mom,1
generalized,1
wide-area,1
president's,1
review.,1
editor,1
learner:,1
manipulating,1
learner,1
operates,1
england.,1
goeldi,1
bel&eacute;m.,1
learned,1
hundred,1
empirically,1
gengo,1
syori,1
gakkai,1
(natural,1
http://www.cs.rice.edu/~reinhard/,1
conflict,1
1945,1
"href=""http://www.ai.mit.edu/projects/iiip/doc/cl-http/home-page.html"">common",1
server:,1
fully,1
"href=""http://www.w3.org/hypertext/www/theproject"">world-wide",1
reap,1
spot.,1
"real,",1
"in-use,",1
borrow,1
"osf,",1
"model,",1
benefits,1
prototyping,1
drvier,1
platforms,1
functioning.,1
someday,1
kwb@cs.washington.edu,1
optimization.,1
tried,1
bunch.,1
favorite.,1
all-conference,1
triple,1
(minnesota,1
'88),1
writings,1
name=hurwitz-mallery-1995a>,1
"href=""http://www.ai.mit.edu/projects/iiip/doc/open-meeting/abstract.html"">the",1
meeting:,1
"collaboration,''",1
"hurwitz,",1
mens,1
grad/fac,1
juvenile,1
squirt,1
wanders,1
suitable,1
hunk,1
cling,1
life.,1
mcmurchie's,1
mcmurchie,1
play:,1
softball,1
basketball,1
broomball,1
football,1
team-handball,1
racquetball,1
tennis,1
too:,1
camping,1
canoeing,1
garrett's,1
13725,1
32nd,1
ne,1
c-242,1
boston:,1
identification,1
text',1
685-0951;,1
larry@cs.washington.edu,1
217,1
"mcmurchie,",1
nw,1
disc-golf,1
foosball,1
hiking,1
paintball,1
ski,1
snorkeling,1
snowboard,1
wallyball,1
water-skiing,1
weightlifting,1
whitewater,1
rafting,1
horseback,1
biking,1
in-line,1
skating,1
library),1
economic,1
"banking,",1
"anti-trust,",1
ssto,1
98125,1
386-0265,1
networks/genetic,1
rlvs.,1
dc-x,1
theology,1
19th,1
centuray,1
railroads.,1
boot,1
locomotive,1
align=right,1
"src=""http://www.cs.washington.edu/homes/becker/snowowl-small.jpg""",1
"alt=""[image]"">",1
ba,1
western,1
-1971,1
name=cl-http,1
"href=""http://www.ai.mit.edu/projects/iiip/doc/cl-http/server-abstract.html"">a",1
"server,''",1
"href=""http://www.elsevier.nl/cgi-bin/id/www94?address=zippy@ai.mit.edu"">proceedings",1
"formerly,",1
bookshelf,1
studies.,1
reese's,1
"bgcolor=""#b2c7df""",1
"link=""#9600d3""",1
"vlink=""#00008a""",1
"alink=""#000000"">",1
garrett@cs.washington.edu,1
numberical,1
integrals,1
gaussian,1
functions.,1
nervous,1
finds,1
spot,1
"root,",1
eats,1
433,1
685-2675,1
106,1
chateau,1
dempster-shafer,1
intervention',1
shizen-gengo-syori-kenkyuukai,1
(research,1
hamiltonian,1
matrices.,1
(meld),1
ab,1
initio,1
"cern,",1
name=fv-editor,1
"href=""http://www.ai.mit.edu/people/jcma/papers/1994-international-interactions/fv-pub.html"">beyond",1
correlation:,1
bringing,1
(guggenheim,1
annex),1
616-1844,1
tenure.,1
d.c.,1
"dennett,",1
consciousness,1
"high-speed,",1
memoy,1
workstation,1
karlin,1
feeley,1
geoff,1
543-8099,1
voelker,1
greatly,1
encourage,1
access.,1
423,1
hall;,1
543-3368;,1
bobd@cs.washington.edu;,1
netbot,1
4530,1
"ne,",1
suite,1
208,1
98105,1
109;,1
114,1
pages:,1
comedy:,1
"strips,",1
mr.,1
"boffo,",1
routers,1
below).,1
non-minimal,1
multicomputers.,1
letterman's,1
ten,1
geeky,1
"news.com,",1
zdnet,1
"anchordesk,",1
zd,1
magazines,1
shortcut,1
memory-intensive,1
lightly-loaded,1
current:,1
"etzioni,",1
"hanks,",1
weld,1
softbot,1
aware,1
"devices,",1
cause,1
catastrophes,1
fail.,1
expectations,1
u-w),1
particular:,1
"shopbot,",1
agent.,1
previous:,1
soar,1
(1.7,1
meg),1
"ai,",1
"cs,",1
sites:,1
collections:,1
u-w,1
"repository,",1
event,1
"data,''",1
"interactions,",1
20,1
(1-2):,1
101-145.,1
"href=""ftp://ftp.ai.mit.edu/pub/users/jcma/papers/1994-international-interactions.ps.z"">postscript.",1
name=relatus,1
"href=""http://www.ai.mit.edu/people/jcma/papers/1991-aiip/raiip3.html"">semantic",1
analysis:,1
methodology,1
"environment,''",1
"politics,",1
nrc,1
ksl,1
ml&amp,1
cbr,1
organizations:,1
"sigart,",1
"aaai,",1
journals,1
conferences:,1
"jair,",1
ijcai,1
data:,1
temporary,1
backing,1
introduce,1
hierarchy:,1
"namely,",1
"hudson,",1
"ed.,",1
boulder:,1
westview,1
"press,",1
"href=""ftp://ftp.ai.mit.edu/pub/users/jcma/papers/1991-aiip.ps.z"">postscript.",1
"name=""computational-politics""",1
"href=""http://www.ai.mit.edu/people/jcma/papers/1988-air/air4.html"">",1
thinking,1
interaction.,1
end-user,1
modelling,1
1993;,1
utsunomiya,1
generator',1
nants,1
"href=""http://www.cs.washington.edu/research/projects/lis/chaos/www/papers.html"">",1
wider,1
flexibility.,1
price.,1
behavior,1
unpredictable.,1
publicized,1
spectable,1
"gamelan,",1
"developer,",1
"javanotes,",1
cse,1
took,1
comet,1
hyakutake,1
seattle.,1
lies,1
(logically),1
disk.,1
units,1
fisher's,1
wa).,1
moustache,1
isn't,1
real.,1
"home,",1
policy:,1
appropriate,1
artificially,1
cambridge:,1
"href=""http://polisci-mac-2.mit.edu/home-g.html"">m.i.t.",1
opportunity,1
collaborate,1
topics!,1
human-machine,1
molecules.,1
semantic,1
collocation',1
`evaluation,1
analyzer',1
yuuji,1
kanno,1
"wa,",1
685-3807;,1
lab:,1
424,1
(lis),1
construction!,1
mile,1
"incident,",1
operators,1
difficulty,1
diagnosing,1
emergency.,1
stage,1
advisors,1
frans,1
kaashoek,1
"real-time,",1
algorthims,1
factor.,1
"recently,",1
sizes,1
processors,1
-1989,1
system',1
atsushi,1
ando,1
weihl.,1
"wirec,",1
spu.,1
-1988,1
"590s,",1
rifkin's,1
"links,",1
project's,1
"success,",1
safety.,1
concentrated,1
"requirements,",1
statistical,1
nlp/corpus-based,1
resources:,1
tlb,1
coverage,1
amortize,1
costs.,1
"unfortunately,",1
latency.,1
trend,1
uist,1
demonstrations,1
symbols,1
creat,1
"concise,",1
parameterizable,1
state-based,1
rsml.,1
"association,",1
"louis,",1
"missouri,",1
"href=""ftp://ftp.ai.mit.edu/pub/users/jcma/papers/1988-computational-politics.ps.z"">",1
name=hermeneutics,1
229,1
sieg.,1
"moved,",1
changed.,1
206-616-9005,1
206-543-2969,1
whsieh@cs.washington.edu,1
calcari's,1
commercialization,1
"mactester,",1
software/hardware,1
"chips,",1
boards,1
subsystems.,1
validated,1
usefulness,1
specifying,1
tcas,1
avionics,1
odds,1
cl-related,1
gopher/www,1
e-print,1
ucrel,1
"href=""http://www.ai.mit.edu/people/jcma/papers/1986-ai-memo-871/memo.html"">hermeneutics,''",1
hurwitz,1
"duffy,",1
encyclopedia,1
york:,1
"sons,",1
"href=""ftp://ftp.ai.mit.edu/pub/users/jcma/papers/1986-ai-memo-871.ps.z"">postscript.",1
"a.b.,",1
mathematics.,1
once!,1
"cycling,",1
"skiing,",1
cultures,1
"spanish,",1
"italian),",1
vegetarian,1
remote-memory,1
lexical,1
matsumoto,1
hazen's,1
non-professor,1
cad,1
fpgas,1
performance-driven,1
"dog,",1
ellery,1
greetings:,1
263-2644,1
fpgas.,1
"href=""http://www.cs.washington.edu:80/research/research-samples/lis.html"">",1
"href=""http://www.cs.washington.edu:80/research/projects/lis/mactester/www/mactester.html"">",1
mactester:,1
low-cost,1
vlsi,1
chip,1
tester,1
invented,1
operability,1
h.a.,1
"jamrozik,",1
m.j.,1
"feeley,",1
g.m.,1
"voelker,",1
a.r.,1
"karlin,",1
h.m.,1
"levy,",1
"href=""http://tecfa.unige.ch/tecfa/general/tecfa-people/schneider.html"">daniel",1
"schneider,",1
vernon.,1
[postscript],1
(hazop),1
concept,1
borrows,1
hazop,1
"deviation,",1
debugging,1
universite,1
"fourier,",1
grenoble,1
laboratoire,1
bull-imag,1
imag,1
institut.,1
fun:,1
extreme,1
&reg,1
area.,1
transcription,1
dissertation.,1
summarizing,1
v1.1,1
v1.0,1
v0.1,1
"href=""http://tecfa.unige.ch/tecfa/tecfa-research/these-daniel/book.fm.html"">modelisation",1
demarche,1
du,1
decideur,1
politique,1
dans,1
perspective,1
l'intelligence,1
"artificielle,",1
possibility,1
searches.,1
siang,1
loo),1
"href=""http://www.cs.washington.edu:80/research/projects/lis/triptych/www/"">",1
triptych:,1
high-density,1
fpga,1
yonezawa,1
europ,1
(future,1
direction),1
clsp,1
treebank,1
linc,1
registration,1
couldn't,1
perl5,1
www.perl.com,1
"reports,",1
front,1
doors,1
gophers,1
science:,1
"american,",1
sigma,1
xi/american,1
meta-searching:,1
"metacrawler,",1
savvysearch,1
searching:,1
"vista,",1
"lycos,",1
"inktomi,",1
"text,",1
"infoseek,",1
"excite,",1
"crawler,",1
hotbot,1
(hierarchical,1
selective):,1
"yahoo,",1
"magellan,",1
"a2z,",1
"pointcom,",1
set.,1
partridge),1
(hls),1
/clr/lexica/wordlists/proper.names,1
"robotics,",1
(d.c.,1
spring-97),1
publicly,1
sandys),1
"document,",1
discussion,1
engines:,1
searches:,1
"geneva,",1
leeds,1
(eric,1
atwell),1
jinkou-chinou-gakkai,1
gengo-syori-gakkai,1
joho-syori-gakkai,1
keiryo-kokugo-gakkai,1
nsi,1
directories:,1
yellow,1
"yellow,",1
"555-1212.com,",1
switchboard,1
variants,1
"(1996),",1
ocs,1
kantei,1
constitution,1
senrigan,1
"cnn,",1
"cnnfn,",1
"newshour,",1
"post,",1
"today,",1
reuters,1
headlines,1
"yahoo),",1
"cafe),",1
kintetsu,1
finder,1
nagano,1
olympic,1
"science/linguistics,",1
waxahachie,1
"waxahachie,",1
tx.,1
mats,1
p.e.,1
giants,1
sumo,1
seitou,1
process-control,1
"se-20(9),",1
net:,1
devries's,1
"bgcolor=""#ebdcbd""",1
"link=""#4c1d16""",1
"alink=""#332a1c""",1
"vlink=""#23238e""",1
"background=""http://www.cs.wisc.edu/scout/graphics/bg/parch-tile-77.jpg"">",1
"globe,",1
"c-span,",1
views:,1
"slate,",1
"feed,",1
"salon,",1
selector,1
5-day,1
forcast,1
realty,1
infomation,1
mta,1
transit),1
(less,1
transfer),1
belonging,1
umist-ccl,1
page-english,1
system's,1
"href=""http://www.cs.wisc.edu/scout/"">",1
608-263-2622,1
"href=""mailto://pdevries@cs.wisc.edu"">pdevries@cs.wisc.edu",1
"monthly,",1
harper's,1
sports:,1
espn,1
government:,1
fedworld,1
"index,",1
"house,",1
"irs,",1
madison.,1
explain,1
elegantly,1
fearless,1
"leader,",1
"calcari,",1
official,1
dolins,1
curve,1
interpretation,1
diagnostic,1
processes.,1
industry,1
"28(1),",1
january/february,1
n.g.,1
m.p.e.,1
j.d.,1
"reese,",1
ortega.,1
statecharts,1
"como,",1
"italy,",1
etc.,1
overview,1
toolkit.,1
"href=""http://www.cs.wisc.edu/"">",1
"href=""http://www.wisc.edu/"">",1
wisconsin-madison.,1
"nsf,",1
federal,1
deficit:,1
debt,1
"clock,",1
concord,1
"coalition,",1
explanation.,1
mjrg@cs.wisc.edu,1
6358,1
square,1
/pub/images,1
sheet,1
"anyway,",1
foolish,1
pay,1
them!).,1
4817,1
sheboygan,1
"av.,",1
316,1
53705,1
(608)278-0958,1
(608)262-6614,1
7360,1
westchester,1
mercury,1
nippon,1
timely,1
internet.,1
"budget,",1
bipartisan,1
commission,1
entitlement,1
"reform,",1
universities,1
museums,1
past,1
cmu:,1
birthdays,1
cmu-scs,1
webmaster,1
"href=""http://www.cs.wisc.edu/csl/"">computer",1
(csl),1
"macs,",1
half,1
educators,1
effectively,1
filter,1
hundreds,1
edit,1
"important,",1
(608)-263-6623,1
(608)-238-8069,1
(logic-based),1
nikkei,1
"team,",1
"href=""http://www.bocklabs.wisc.edu/mbinfo/mbinfo.html"">laboratory",1
"href=""http://www.bocklabs.wisc.edu/imr/imr.html"">integrated",1
microscopy,1
bobd@cs.washington.edu,1
prolog.,1
wrapping,1
move,1
remaining,1
maintainer).,1
biology.,1
quantities,1
fashion.,1
semester,1
last),1
cleaning-up/rewriting,1
minibase.,1
"biology,",1
assistant/digital,1
potholes!,1
(i,1
scanned,1
here...),1
specialist.,1
meant,1
fixing,1
people's,1
broken,1
answering,1
608/262-6623,1
608/262-9777,1
"(imr),",1
nih,1
biomedical,1
nearly,1
608/262-5945,1
greetings!,1
"bolo,",1
parents,1
christened,1
rolled,1
wenger@cs.wisc.edu,1
cod,1
(clusters,1
providers),1
minibase,1
mid-level,1
classes.,1
ways.,1
bolo...,1
"everyone,",1
"parents,",1
does!,1
(data,1
visualization).,1
acronym,1
parts,1
wouldn't,1
agree?,1
for:,1
ioannidis,1
miron,1
livny,1
raghu,1
ramakrishnan,1
"href=""http://www.cs.wisc.edu/scout/report/"">scout",1
do;,1
explanation,1
far.,1
defined,1
does.,1
"case,",1
include:,1
wisconsin:,1
dbms,1
(uw-madison,1
page),1
semi-real-time,1
utilities.,1
"lucky,",1
videos.,1
relates,1
wind,1
608-263-7132,1
developers,1
webgnats,1
defect,1
tracking,1
"href=""http://www.cs.wisc.edu/scout/toolkit/"">scout",1
"toolkit,",1
"href=""http://www.mid.net:80/net/"">net-happenings,",1
sprouts,1
newsletter,1
kids,1
kids.,1
nov.,1
"purposes,",1
wisconsin's,1
"35,000",1
administrator.,1
engineer.,1
breed,1
"""engineer""",1
thinks,1
"""engineers""",1
doit,1
gis,1
opengis,1
positioning,1
(gps),1
"calmit,",1
"href=""http://www.mcs.anl.gov/projects/prism/index.html"">prism",1
heavily,1
involed,1
"href=""http://www.mcs.anl.gov/projects/mpi/mpi2/mpi2.html"">",1
accredited,1
organization.,1
applies,1
"""things"",",1
available),1
slowly),1
lexer/parser,1
symbol,1
table.,1
latest,1
nebraska-lincoln,1
sql,1
standards,1
transaction,1
illustra,1
philosopher,1
capitalist,1
society).,1
pre-med,1
shameless,1
pragmatist.,1
department?,1
metaphysical,1
discussion.,1
co-develop,1
listing,1
discovered,1
"scientist,",1
degree.,1
mad,1
scientist!!!,1
pays,1
(who,1
scientist),1
shudders,1
ctree-0.03.tar.gz.,1
intent,1
basis,1
source-transforming,1
"is,",1
marc's,1
ordering,1
naim's,1
bienvenido!,1
bob's,1
wyrm,1
nic.wiscnet.net,1
262-1318,1
262-9777,1
"href=""http://www.bocklabs.wisc.edu/mbinfo/profiles/carroll,sean.html"">sean",1
label,1
confocal,1
images.,1
"purpose,",1
standard:,1
(not,1
up-to-date),1
explains,1
finished,1
southampton,1
undergrad,1
universidad,1
bolivar,1
"(caracas,",1
venezuela).,1
covers.,1
cm5,1
nettle,1
kay's,1
corner,1
animations,1
(which,1
shown,1
drosophila,1
methodology.,1
"hand,",1
short.,1
blah,1
"adm,",1
woof,1
"woof,",1
"windows,",1
"tex,",1
"barquisimeto,",1
central-western,1
musical,1
"href=""http://mitpress.mit.edu/order-info.html"">",1
(isbn,1
95-80471).,1
"href=""http://www.netlib.org/utk/papers/mpi-book/mpi-book.html"">mpi:",1
kind,1
apart,1
classical,1
"go,",1
laserpoint,1
distributing,1
"mine,",1
"patience,",1
25,1
windows.,1
callstk.tar.gz:,1
classes,1
"eeek,",1
escaped,1
"""what",1
mean,1
ibms,1
.dvi,1
"fact,",1
maestros:,1
riera,1
lauro.,1
trace,1
hassle.,1
wire.tar.gz:,1
x-based,1
wire,1
framer.,1
self.tar.gz:,1
assists,1
capable,1
printing,1
themselves.,1
"href=""http://www.bocklabs.wisc.edu/mbinfo/profiles/white,john.html"">john",1
"href=""http://www.bocklabs.wisc.edu/imr/staffprofiles/imrstaff.html"">imr",1
kbs.,1
work:,1
-512,1
471-9574,1
"geneticists,",1
told.),1
wonderful,1
"girlfriend,",1
amy's,1
salon,1
entertaining,1
informative,1
ezine,1
mpi-2,1
(pure,1
silliness.),1
investing,1
"stock,",1
jumps,1
delphi's,1
4-stars,1
magellan,1
guide.,1
co-development,1
dimensional,1
"ptf12345?""",1
ptf,1
innocent.),1
"austin,",1
78712,1
community.,1
selective,1
issue.,1
"10,000",1
net-happenings,1
postings,1
"weekday,",1
"again,",1
time:,1
guitar,1
stories),1
cooking,1
watching,1
too!!,1
"members,",1
performing,1
past.,1
movements,1
dog,1
eh?,1
"designing,",1
"architecting,",1
lands',1
pawws,1
commerce,1
metrowerks,1
macs.,1
anderson's,1
"shockwave,",1
"""here""",1
kudon's,1
beatiful,1
"venezuela,",1
naim@cs.wisc.edu,1
around.,1
ah,1
mundo,1
barquisimeto!,1
"one,",1
think.,1
movieplex,1
develop.,1
"href=""http://www.sciencemag.org/science/scripts/display/full/273/5275/603.html"">august",1
forth,1
"woodworking,",1
drastically,1
employ,1
improbability,1
drive.,1
guests,1
labs.,1
presentations,1
"href=""http://www.cs.wisc.edu/~lederman/mpi2/mpi2-report.ps.z"">",1
"postscript,",1
"href=""http://www.cs.wisc.edu/~lederman/mpi2/mpi2.tar.z"">",1
"those,",1
mail.,1
pkn@cs.utexas.edu,1
"control,",1
"drawing,",1
brewing,1
beer.,1
taligent,1
savvy,1
tar,1
"file,",1
individual,1
files,1
bookmark's.,1
suggested,1
crash:,1
age*:,1
zodiac:,1
worm,1
(mit),1
drafts,1
all-knowing,1
witness,1
quicktimevr,1
documentary,1
plight,1
bosnia's,1
uprooted,1
permutation,1
city:,1
quarantine:,1
resurrection,1
man:,1
*,1
huss-lederman,1
(608)262-0664,1
(608)265-4892,1
(for,1
desperate),1
(608)262-9777,1
newsgroup,1
day.,1
nixon/presley,1
meetings,1
ejhazen@facstaff.wisc.edu,1
10/28/96,1
c++faq,1
winsock,1
geologic,1
locator,1
(gils),1
oakridge,1
"wisconsin,",1
chambers',1
"background=""/users/jbc/home/backgrounds/background""",1
"text=""black""",1
"link=""white""",1
"alink=""#b15729""",1
"vlink=""white"">",1
"relax,",1
wonders!,1
roommate,1
disagrees,1
pursuits,1
nation-wide,1
lederman@cs.wisc.edu,1
http://www.cs.wisc.edu/~lederman/lederman.html,1
6367,1
"b.s.,",1
"physics,",1
(el,1
paso),1
yale,1
(austin),1
ut,1
"merit,",1
"inc.,",1
managed,1
1987-1995.,1
division,1
speaking,1
"flying,",1
"fiction,",1
"books,",1
railroading,1
(both,1
"model),",1
games.,1
sublime,1
striped,1
"creature,",1
appearing,1
own.,1
blake's,1
poem,1
audiences,1
resources.,1
"series,",1
series,1
end-users.,1
puts,1
words,1
wonder,1
tiger.,1
leap,1
"cerfnet,",1
respected,1
diego.,1
co-wrote,1
insanity,1
purchased,1
house!,1
6301,1
gate,1
resulted,1
cooperative,1
agreement,1
"monona,",1
53716-3910,1
608-223-0486.,1
drives,1
bananas.,1
(nsf).,1
"agreement,",1
terminated,1
portion,1
"fun,",1
grunge.,1
"matured,",1
jobs,1
"years,",1
both.,1
"diego,",1
chose,1
continue,1
elected,1
relocate,1
beat,1
"submission,",1
requested,1
approve,1
relocation,1
"moon,",1
stars.,1
world-,1
(in)famous,1
hacker!,1
gamma:,1
relational,1
heartily,1
agreed.,1
plans,1
oql:,1
sql-like,1
interpreter,1
stores.,1
shore.,1
"solock,",1
wiss:,1
done!,1
"more,",1
occurs,1
"librarian,",1
myself.,1
expand,1
"fte,",1
wisconsin.,1
(usa),1
peninsula,1
position.,1
livesey,1
assistant.,1
expansion,1
madison's,1
lakes.,1
"uw,",1
consult.,1
discipline-specific,1
specific,1
"solutions,",1
advice,1
expertise.,1
"providers,",1
reviving,1
campuses.,1
potential,1
discovery,1
retrieval,1
"(nidr),",1
discipline-oriented,1
gathering,1
publication.,1
depending,1
oddball,1
tasks,1
kinds,1
nature,1
hired,1
"empty,",1
levels.,1
"href=""http://www.cs.wisc.edu/scout"">scout",1
lists.,1
"positions,",1
operate,1
uucp,1
"""all",1
thats,1
fit,1
"print"",",1
lines.,1
"uwvax,",1
"computer,",1
"usenet,",1
"uucp,",1
3379,1
"lines,",1
volunteer,1
608.265.8042,1
master.,1
hand-in-hand,1
uwvax.,1
readers,1
task.,1
organizations.,1
agree,1
"do,",1
communities.,1
aopa,1
owners,1
pilots,1
"href=""http://www.eaa.org/""",1
>eaa,1
association.,1
blitz-drinking,1
horde,1
visited,1
pub,1
thursday,1
night.,1
"place,",1
"haus,",1
imports,1
world.,1
slowly,1
entire,1
"acquaintances,",1
loftily-labelled,1
blitz,1
drinking,1
society.,1
we're,1
diverse,1
drink!,1
haus,1
octoberfest,1
weekend,1
fun.,1
chud,1
accumulated,1
whatnot,1
charade.,1
bolo's,1
23:31:48,1
cst,1
(josef,1
burger),1
&lt;bolo@cs.wisc.edu&gt;,1
